traceId,decision
e3a227d671114d5f84183af69c7f2004.44.16445135346830383,true
2e675902ffcf4d1f88a13d01f075afd6.44.16440870931906211,false
81d1de16d4174ab2858533502c163935.41.16450843665390677,false
3453ca5c4528427587f32cd7f6ca5b73.41.16440831814510135,false
34968177ab304796b14ce6ae31f4a942.43.16444978544240379,false
342805eb5b484d26a1d10e6c31dfc878.36.16441114368940829,false
b7fabc9d47794091b11bdcf3ed250261.40.16441838697481461,false
2e675902ffcf4d1f88a13d01f075afd6.39.16436634573807367,false
54d29a1676644b3d99e2d9834d04c5be.44.16440681425828789,false
34968177ab304796b14ce6ae31f4a942.35.16445005780520509,false
9436f09cdf5041aebfe8366490cf8c39.35.16441177713689959,true
3453ca5c4528427587f32cd7f6ca5b73.45.16440824302650123,false
40c92ef0dafa45d3ac2e737789359166.44.16457975346001761,true
3453ca5c4528427587f32cd7f6ca5b73.42.16440815854390081,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.35.16459106802300213,true
b7fabc9d47794091b11bdcf3ed250261.45.16441827184691355,false
845ca7f79d37432d809c1d271bff6419.40.16457665838543237,false
b0da27eb64ed4b3283ffeeb864e50779.44.16440821575080049,false
b7fabc9d47794091b11bdcf3ed250261.39.16441806271061271,false
2e675902ffcf4d1f88a13d01f075afd6.44.16441063363565593,false
63d089d61676440ba7cd86834a47a404.38.16441156194481819,false
40c92ef0dafa45d3ac2e737789359166.35.16457548045730801,true
a07eab9cc304439c91438840a3e24de9.39.16459583927460055,false
9436f09cdf5041aebfe8366490cf8c39.35.16440914382338779,false
7553b0fa0218482bba3d6c90e4f91d6c.39.16451077958650657,false
3453ca5c4528427587f32cd7f6ca5b73.38.16440818553530099,false
7d286cb43427455080458e247bc12462.37.16459585316300009,false
e3a227d671114d5f84183af69c7f2004.44.16444986556030265,false
2e675902ffcf4d1f88a13d01f075afd6.46.16441168948282097,false
e3a227d671114d5f84183af69c7f2004.41.16444980671100241,false
7a7ed953d7bc4f678e36c744c4345d3e.35.16441655163950047,false
342805eb5b484d26a1d10e6c31dfc878.41.16440819875730159,false
5f94187428ef4c8e887c707537ed8023.37.16451123180520221,false
6c4411ff34ab4fc9be270a86ec9c9fba.43.16450934462260029,false
8658ac688bcf4cf39e7c5ada757e8bd9.44.16457833886903611,false
6c4411ff34ab4fc9be270a86ec9c9fba.36.16451069269010077,false
6974acb9e1e141e1802ff981d9df24e1.42.16445073204417785,false
2e675902ffcf4d1f88a13d01f075afd6.40.16440812578511437,false
2ba46c06939c4b0cac68ad1af6e9c919.37.16457280618940015,false
9436f09cdf5041aebfe8366490cf8c39.37.16440857508528491,false
2e675902ffcf4d1f88a13d01f075afd6.43.16436731818769087,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.38.16459557836100901,false
2e675902ffcf4d1f88a13d01f075afd6.42.16436490712755285,false
6974acb9e1e141e1802ff981d9df24e1.43.16441635381043315,false
2e675902ffcf4d1f88a13d01f075afd6.46.16440804483189809,false
40c92ef0dafa45d3ac2e737789359166.42.16457201996620055,false
9436f09cdf5041aebfe8366490cf8c39.38.16440838672048121,false
2078523f8faa4240a11f38c4eea1f9c6.44.16459571553630037,false
5f94187428ef4c8e887c707537ed8023.36.16451120600510253,false
34e6e19354b04d9ab67cb658fc3df19f.38.16436546781856211,false
7553b0fa0218482bba3d6c90e4f91d6c.36.16450870006730083,false
2e675902ffcf4d1f88a13d01f075afd6.46.16436661078997817,false
21652019f9134706a7d3ea74c780c32d.38.16441730040832647,false
2e675902ffcf4d1f88a13d01f075afd6.42.16436730885369119,false
2e675902ffcf4d1f88a13d01f075afd6.44.16440827521173887,false
2827d95848a54704a80ca19e93e8a484.36.16451009125880097,false
5d9c433ed0f146ae823a2618813ee770.40.16441725757081489,false
a587a201e9544a4fa709b86cd8480b92.39.16457306552601703,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.36.16459765050371115,true
3453ca5c4528427587f32cd7f6ca5b73.40.16440912473960159,false
6974acb9e1e141e1802ff981d9df24e1.44.16445210319071783,false
0ac2537d09034b85959bb2649c604711.40.16441652913880047,false
21652019f9134706a7d3ea74c780c32d.39.16441648746482285,false
9436f09cdf5041aebfe8366490cf8c39.43.16441151988069599,false
e3a227d671114d5f84183af69c7f2004.45.16445147085930389,false
7553b0fa0218482bba3d6c90e4f91d6c.43.16450917658410201,false
6c4411ff34ab4fc9be270a86ec9c9fba.35.16450922390360033,false
40c92ef0dafa45d3ac2e737789359166.43.16457285597870095,false
e3a227d671114d5f84183af69c7f2004.37.16445020474480335,false
e3a227d671114d5f84183af69c7f2004.36.16445028843650337,false
74f630d380e34835a9e88330140f7073.46.16441634231570907,false
b44919f1e3924ba59af0ea02c029c9b1.35.16457543942480025,false
5f94187428ef4c8e887c707537ed8023.38.16450877176750023,false
2e675902ffcf4d1f88a13d01f075afd6.46.16440853797821265,false
2e675902ffcf4d1f88a13d01f075afd6.40.16441166904721901,false
b44919f1e3924ba59af0ea02c029c9b1.39.16457277822560011,false
6974acb9e1e141e1802ff981d9df24e1.47.16445047166204171,false
8e8b045196864e13a0eab4a023937783.43.16441737832900003,false
9436f09cdf5041aebfe8366490cf8c39.36.16440920675458551,false
8658ac688bcf4cf39e7c5ada757e8bd9.42.16457964203554499,true
40c92ef0dafa45d3ac2e737789359166.39.16457543250630785,false
f4c0940344fd43479097981d895d7d58.43.16436593648620889,false
6692efadd594462184c97e5b0b129009.46.16458870511420507,false
9436f09cdf5041aebfe8366490cf8c39.39.16441108471419287,false
34968177ab304796b14ce6ae31f4a942.38.16444969417000301,false
342805eb5b484d26a1d10e6c31dfc878.41.16440823735560173,false
5f94187428ef4c8e887c707537ed8023.44.16450924496980063,false
9436f09cdf5041aebfe8366490cf8c39.42.16441173613719713,false
3453ca5c4528427587f32cd7f6ca5b73.41.16441124994960553,false
69f7c06d74384605b6c2145c654b8d4c.38.16440832407562227,false
9436f09cdf5041aebfe8366490cf8c39.39.16440973584489057,false
3453ca5c4528427587f32cd7f6ca5b73.40.16441103125500533,false
b7fabc9d47794091b11bdcf3ed250261.47.16445062289476175,false
2e675902ffcf4d1f88a13d01f075afd6.43.16440808906600795,false
e3a227d671114d5f84183af69c7f2004.38.16445001438740295,false
9436f09cdf5041aebfe8366490cf8c39.38.16440811144947949,false
2ba46c06939c4b0cac68ad1af6e9c919.38.16457884221250127,false
34e6e19354b04d9ab67cb658fc3df19f.43.16436453901675449,false
2827d95848a54704a80ca19e93e8a484.36.16450912892810033,false
9436f09cdf5041aebfe8366490cf8c39.44.16441152335849699,false
b3911a0c1f804406943e09033500c6e7.46.16458084053310119,false
4f2ca34ee5c84c03856a87eb4ac87592.41.16457254580752331,false
b0da27eb64ed4b3283ffeeb864e50779.39.16440809588580025,false
9436f09cdf5041aebfe8366490cf8c39.41.16440954573619057,false
7a7ed953d7bc4f678e36c744c4345d3e.44.16445065189420115,false
2e675902ffcf4d1f88a13d01f075afd6.44.16436734544419155,false
5f94187428ef4c8e887c707537ed8023.40.16450937706420083,false
5d9c433ed0f146ae823a2618813ee770.42.16441851114652367,false
192cb011af7c448dbc98085b2b5cd3f4.41.16450832963110023,false
69f7c06d74384605b6c2145c654b8d4c.39.16440980901545051,false
480a80f576914a47a99db1a7e0bc37bd.44.16450834365490003,false
63d089d61676440ba7cd86834a47a404.44.16440958514856505,false
6974acb9e1e141e1802ff981d9df24e1.40.16445209315151699,false
845ca7f79d37432d809c1d271bff6419.42.16457734533668065,false
845ca7f79d37432d809c1d271bff6419.45.16457728896347239,false
6974acb9e1e141e1802ff981d9df24e1.47.16441890314566507,false
21652019f9134706a7d3ea74c780c32d.40.16441715551212573,false
4f2ca34ee5c84c03856a87eb4ac87592.41.16457331773962867,true
9436f09cdf5041aebfe8366490cf8c39.44.16441160619959803,false
34e6e19354b04d9ab67cb658fc3df19f.41.16440818952525303,false
74f630d380e34835a9e88330140f7073.46.16442002441112449,false
7553b0fa0218482bba3d6c90e4f91d6c.40.16450868856270057,false
40c92ef0dafa45d3ac2e737789359166.39.16457313900790133,true
6974acb9e1e141e1802ff981d9df24e1.41.16445071045847355,false
2e675902ffcf4d1f88a13d01f075afd6.41.16436706024148755,false
5d9c433ed0f146ae823a2618813ee770.39.16441857379982405,false
9436f09cdf5041aebfe8366490cf8c39.39.16440934498108829,false
6c4411ff34ab4fc9be270a86ec9c9fba.44.16451071789710091,false
2e675902ffcf4d1f88a13d01f075afd6.40.16436655044737695,false
34e6e19354b04d9ab67cb658fc3df19f.39.16436516249896061,false
da02dfa381784be1985930e266c39fd6.38.16459781706460015,false
e3a227d671114d5f84183af69c7f2004.39.16445200009540467,false
34e6e19354b04d9ab67cb658fc3df19f.42.16441060747523407,false
2e675902ffcf4d1f88a13d01f075afd6.38.16440826627613867,false
b44919f1e3924ba59af0ea02c029c9b1.38.16457199532360001,false
e3a227d671114d5f84183af69c7f2004.39.16445005067480297,false
34e6e19354b04d9ab67cb658fc3df19f.41.16436475607675757,false
6692efadd594462184c97e5b0b129009.40.16458873994600617,false
a07eab9cc304439c91438840a3e24de9.40.16459560094880011,false
2116fc1c4fb34455b573a3373fe6dfe9.45.16440632612434147,false
6692efadd594462184c97e5b0b129009.40.16458660301220057,false
40c92ef0dafa45d3ac2e737789359166.43.16457391725600343,false
3453ca5c4528427587f32cd7f6ca5b73.36.16441056815570375,false
9436f09cdf5041aebfe8366490cf8c39.43.16441176035219823,false
2e675902ffcf4d1f88a13d01f075afd6.42.16441149427517537,false
579cab95a9df417d8dc784cdf6538d5d.40.16450836811720013,false
34968177ab304796b14ce6ae31f4a942.35.16444973771170363,false
9436f09cdf5041aebfe8366490cf8c39.42.16440850658728341,false
da02dfa381784be1985930e266c39fd6.39.16459919034350083,false
e3a227d671114d5f84183af69c7f2004.39.16445014392050319,false
845ca7f79d37432d809c1d271bff6419.38.16457744222289529,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.40.16441656534640099,false
e3a227d671114d5f84183af69c7f2004.42.16445206185470455,false
2e675902ffcf4d1f88a13d01f075afd6.41.16436545238186145,false
9436f09cdf5041aebfe8366490cf8c39.38.16441144642009455,false
4f2ca34ee5c84c03856a87eb4ac87592.45.16457410509883649,true
9436f09cdf5041aebfe8366490cf8c39.44.16440957292499081,false
579cab95a9df417d8dc784cdf6538d5d.42.16450831229770009,false
40c92ef0dafa45d3ac2e737789359166.44.16457749175301427,false
9167398cc70b4c3d91417559bc2e5728.40.16450843184470049,false
6692efadd594462184c97e5b0b129009.39.16458877128600671,false
21652019f9134706a7d3ea74c780c32d.39.16441853184803359,false
342805eb5b484d26a1d10e6c31dfc878.37.16441107215070753,false
d160b13235cf46aaa6456b5391d256d6.38.16445074438574851,false
74f630d380e34835a9e88330140f7073.39.16441817514821611,false
3453ca5c4528427587f32cd7f6ca5b73.42.16441076514290415,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.37.16458965318710009,true
6974acb9e1e141e1802ff981d9df24e1.41.16441793336425247,false
9436f09cdf5041aebfe8366490cf8c39.43.16440925414158783,false
34e6e19354b04d9ab67cb658fc3df19f.40.16436463716095683,false
0ac2537d09034b85959bb2649c604711.42.16445157522630137,false
0ac2537d09034b85959bb2649c604711.36.16444986134170081,false
2e675902ffcf4d1f88a13d01f075afd6.37.16436720712328755,false
2e675902ffcf4d1f88a13d01f075afd6.45.16436477772975051,false
34968177ab304796b14ce6ae31f4a942.37.16444986717200415,false
2e675902ffcf4d1f88a13d01f075afd6.41.16436480404735091,false
5f94187428ef4c8e887c707537ed8023.38.16450943047990079,false
acac7beb9c804eb09ca311a7465d310a.39.16457588692810049,false
40c92ef0dafa45d3ac2e737789359166.43.16457808196971465,false
0ac2537d09034b85959bb2649c604711.39.16444978371350071,false
2e675902ffcf4d1f88a13d01f075afd6.40.16436487925725157,false
40c92ef0dafa45d3ac2e737789359166.40.16457859776131555,false
b0da27eb64ed4b3283ffeeb864e50779.36.16440806716640025,false
3453ca5c4528427587f32cd7f6ca5b73.37.16441110897640511,false
8658ac688bcf4cf39e7c5ada757e8bd9.46.16457852125933969,false
2e675902ffcf4d1f88a13d01f075afd6.46.16436462098804765,false
54d29a1676644b3d99e2d9834d04c5be.42.16440598384318179,false
0724d8a8e2ea475e9bfb91ca5d57ff73.41.16450994867161827,false
81d1de16d4174ab2858533502c163935.45.16450843348910679,false
b7fabc9d47794091b11bdcf3ed250261.43.16441946395761623,false
b3911a0c1f804406943e09033500c6e7.38.16458073668580099,false
9436f09cdf5041aebfe8366490cf8c39.40.16440856573598473,false
2e675902ffcf4d1f88a13d01f075afd6.46.16440858658102751,false
a07eab9cc304439c91438840a3e24de9.42.16459551461670001,false
b44919f1e3924ba59af0ea02c029c9b1.40.16457294134440009,true
f4750c948a1a4f84a1fcfbdbb1b2d96e.41.16458071488710017,false
9436f09cdf5041aebfe8366490cf8c39.37.16440867003258607,false
f87c204eebcd4d98b768e8dd5145d31b.47.16459942138150219,true
f4c0940344fd43479097981d895d7d58.39.16440863985302463,false
281c37d06d01405aaf7fa1d2d7838585.39.16450946610741825,false
845ca7f79d37432d809c1d271bff6419.45.16457861380075933,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.44.16445184688970469,false
5f94187428ef4c8e887c707537ed8023.37.16451120977740217,false
342805eb5b484d26a1d10e6c31dfc878.43.16441060033100613,false
2e675902ffcf4d1f88a13d01f075afd6.38.16436472324474927,false
f4c0940344fd43479097981d895d7d58.39.16440844337862407,false
2e675902ffcf4d1f88a13d01f075afd6.37.16436653782587463,false
7a7ed953d7bc4f678e36c744c4345d3e.41.16441647509750027,false
a888e214b2014e78ae60985013d3e987.40.16441121779210269,false
a888e214b2014e78ae60985013d3e987.35.16441060342790227,false
5f94187428ef4c8e887c707537ed8023.36.16450982297720151,false
9436f09cdf5041aebfe8366490cf8c39.35.16441181611869985,false
9436f09cdf5041aebfe8366490cf8c39.39.16441150816919565,false
2e675902ffcf4d1f88a13d01f075afd6.37.16436526624515639,false
4f2ca34ee5c84c03856a87eb4ac87592.39.16457273243872431,false
0ac2537d09034b85959bb2649c604711.42.16441652029000033,true
6692efadd594462184c97e5b0b129009.45.16458862318930197,false
9436f09cdf5041aebfe8366490cf8c39.35.16440847171098437,false
8e8b045196864e13a0eab4a023937783.44.16441983875740687,false
e3a227d671114d5f84183af69c7f2004.36.16445022025940323,true
3453ca5c4528427587f32cd7f6ca5b73.38.16440931069760155,false
2e675902ffcf4d1f88a13d01f075afd6.45.16436475680405019,false
2ba46c06939c4b0cac68ad1af6e9c919.42.16457869658550099,false
b3911a0c1f804406943e09033500c6e7.39.16458077053800045,false
9436f09cdf5041aebfe8366490cf8c39.40.16440951370678983,false
74f630d380e34835a9e88330140f7073.42.16444971635987375,false
5f94187428ef4c8e887c707537ed8023.39.16450937847910081,false
342805eb5b484d26a1d10e6c31dfc878.38.16441086778660703,false
3453ca5c4528427587f32cd7f6ca5b73.38.16441063757010403,false
34968177ab304796b14ce6ae31f4a942.36.16445162826350665,false
a888e214b2014e78ae60985013d3e987.43.16441090061620263,false
5d9c433ed0f146ae823a2618813ee770.47.16441664832050745,false
6974acb9e1e141e1802ff981d9df24e1.38.16441875299146057,false
34968177ab304796b14ce6ae31f4a942.42.16444979745890365,false
40c92ef0dafa45d3ac2e737789359166.37.16457283574050103,false
40c92ef0dafa45d3ac2e737789359166.44.16457723878951293,false
9436f09cdf5041aebfe8366490cf8c39.36.16441098467859107,false
b7fabc9d47794091b11bdcf3ed250261.40.16444985784754533,false
f87c204eebcd4d98b768e8dd5145d31b.41.16460126526521333,false
8658ac688bcf4cf39e7c5ada757e8bd9.47.16457567417961545,false
f4c0940344fd43479097981d895d7d58.38.16436715487560977,false
342805eb5b484d26a1d10e6c31dfc878.40.16441070268930669,false
74f630d380e34835a9e88330140f7073.46.16441860932491789,false
8e8b045196864e13a0eab4a023937783.39.16441788514240153,false
34968177ab304796b14ce6ae31f4a942.35.16445138557170617,false
6c4411ff34ab4fc9be270a86ec9c9fba.36.16451069921460079,false
6974acb9e1e141e1802ff981d9df24e1.47.16441657253493737,false
2827d95848a54704a80ca19e93e8a484.44.16451013435850079,false
9436f09cdf5041aebfe8366490cf8c39.38.16441129823949305,false
40c92ef0dafa45d3ac2e737789359166.43.16457382577930337,false
342805eb5b484d26a1d10e6c31dfc878.39.16441124381400815,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.47.16445203975720485,false
9436f09cdf5041aebfe8366490cf8c39.39.16441182765999839,false
4f2ca34ee5c84c03856a87eb4ac87592.38.16457194138960565,false
e3a227d671114d5f84183af69c7f2004.39.16444968599790177,false
3453ca5c4528427587f32cd7f6ca5b73.41.16441084394360477,false
74f630d380e34835a9e88330140f7073.43.16445010346958521,false
9436f09cdf5041aebfe8366490cf8c39.36.16441073949489057,false
a07eab9cc304439c91438840a3e24de9.44.16459584305300061,false
2e675902ffcf4d1f88a13d01f075afd6.44.16436464255544883,true
58400f84a2f34135bb278e60f6d85325.44.16458989731610021,false
2e675902ffcf4d1f88a13d01f075afd6.42.16440869565386225,false
63d089d61676440ba7cd86834a47a404.45.16440960971236455,false
e3a227d671114d5f84183af69c7f2004.41.16444981863660243,false
2078523f8faa4240a11f38c4eea1f9c6.45.16459576293340057,false
40c92ef0dafa45d3ac2e737789359166.43.16457507890920791,true
40c92ef0dafa45d3ac2e737789359166.42.16457754339971373,false
34e6e19354b04d9ab67cb658fc3df19f.40.16436480725605795,false
5f94187428ef4c8e887c707537ed8023.44.16450858139980005,false
40c92ef0dafa45d3ac2e737789359166.38.16457617827011045,true
192cb011af7c448dbc98085b2b5cd3f4.38.16450825930150003,false
81d1de16d4174ab2858533502c163935.45.16450843751820711,false
d160b13235cf46aaa6456b5391d256d6.44.16445049170934705,false
9436f09cdf5041aebfe8366490cf8c39.43.16440982802549123,false
9436f09cdf5041aebfe8366490cf8c39.36.16441150033899437,false
2e675902ffcf4d1f88a13d01f075afd6.39.16436744354359353,false
9436f09cdf5041aebfe8366490cf8c39.41.16441135711579507,false
9dd384c1ae0e4df28124b3230fb5bd6f.44.16457567223730027,true
21652019f9134706a7d3ea74c780c32d.45.16441991349033987,false
b3911a0c1f804406943e09033500c6e7.39.16458089560030101,false
7a7ed953d7bc4f678e36c744c4345d3e.35.16441641125100029,false
3137e95996e042a1ae0717cf0bcee243.37.16460103234980577,false
0ac2537d09034b85959bb2649c604711.38.16441650268570037,false
6974acb9e1e141e1802ff981d9df24e1.47.16445053671135077,false
34968177ab304796b14ce6ae31f4a942.41.16444996395150439,false
40c92ef0dafa45d3ac2e737789359166.37.16457635547541045,false
7553b0fa0218482bba3d6c90e4f91d6c.41.16450914627780175,false
34968177ab304796b14ce6ae31f4a942.35.16444967907770325,false
d191ea4d867c4663a4c3efe3db67fb33.39.16457690834280223,false
2e675902ffcf4d1f88a13d01f075afd6.44.16440825881313591,false
40c92ef0dafa45d3ac2e737789359166.40.16457384115740313,false
9436f09cdf5041aebfe8366490cf8c39.35.16441178313809963,false
42f1eba66b704d55bf8a1396886de63f.46.16459494174840029,true
74f630d380e34835a9e88330140f7073.44.16445040363229153,false
2e675902ffcf4d1f88a13d01f075afd6.39.16436455507864821,false
6692efadd594462184c97e5b0b129009.40.16458866085180327,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.41.16444979415020179,true
9436f09cdf5041aebfe8366490cf8c39.43.16441140606139481,true
9436f09cdf5041aebfe8366490cf8c39.43.16441139320559465,false
58400f84a2f34135bb278e60f6d85325.46.16459535834330459,false
6974acb9e1e141e1802ff981d9df24e1.42.16441633309303345,false
2827d95848a54704a80ca19e93e8a484.35.16450953160840051,false
9436f09cdf5041aebfe8366490cf8c39.38.16441160731389637,false
acac7beb9c804eb09ca311a7465d310a.37.16457582321900033,false
9436f09cdf5041aebfe8366490cf8c39.37.16441141526509495,false
9436f09cdf5041aebfe8366490cf8c39.38.16440845711238217,false
6c4411ff34ab4fc9be270a86ec9c9fba.35.16451115199310105,false
7553b0fa0218482bba3d6c90e4f91d6c.42.16450999595190445,false
2e675902ffcf4d1f88a13d01f075afd6.43.16436630973227155,false
34968177ab304796b14ce6ae31f4a942.37.16444999198970479,false
b44919f1e3924ba59af0ea02c029c9b1.43.16457878240560097,false
192cb011af7c448dbc98085b2b5cd3f4.39.16450829298560017,false
3453ca5c4528427587f32cd7f6ca5b73.42.16441071837510401,false
6974acb9e1e141e1802ff981d9df24e1.38.16441642824283461,false
2e675902ffcf4d1f88a13d01f075afd6.37.16441074273366309,false
2827d95848a54704a80ca19e93e8a484.39.16450955308860053,false
0ac2537d09034b85959bb2649c604711.44.16444994273350099,false
f1000f341e5f44dbb51cb1f433d7a096.43.16450824250580005,false
2078523f8faa4240a11f38c4eea1f9c6.38.16459567775500031,false
8e8b045196864e13a0eab4a023937783.38.16441968725000527,false
9436f09cdf5041aebfe8366490cf8c39.38.16440808882197935,false
34968177ab304796b14ce6ae31f4a942.39.16445146571580599,false
b44919f1e3924ba59af0ea02c029c9b1.40.16457690300710037,false
6c4411ff34ab4fc9be270a86ec9c9fba.36.16451090380060091,true
9436f09cdf5041aebfe8366490cf8c39.39.16440961707779007,false
b3911a0c1f804406943e09033500c6e7.38.16458081821550127,false
0693f4fb52ee4aec9bdb824c99e0e4e0.44.16450835769900795,false
3da181de393843ec9bfdd7dd14c2c0e5.40.16450828040390011,false
a07eab9cc304439c91438840a3e24de9.39.16459576682550039,false
9436f09cdf5041aebfe8366490cf8c39.39.16440824160878085,false
7a7ed953d7bc4f678e36c744c4345d3e.43.16441661056870059,false
6c4411ff34ab4fc9be270a86ec9c9fba.39.16450885714970005,true
34e6e19354b04d9ab67cb658fc3df19f.46.16441108744745101,false
2e675902ffcf4d1f88a13d01f075afd6.46.16436549071156183,false
9436f09cdf5041aebfe8366490cf8c39.40.16440857179578483,false
69f7c06d74384605b6c2145c654b8d4c.41.16440807146889265,false
9436f09cdf5041aebfe8366490cf8c39.43.16440934541578855,false
2e675902ffcf4d1f88a13d01f075afd6.46.16441091447988109,false
e3a227d671114d5f84183af69c7f2004.36.16444971303770205,false
d160b13235cf46aaa6456b5391d256d6.41.16445070551804879,false
3453ca5c4528427587f32cd7f6ca5b73.38.16440919239150143,false
192cb011af7c448dbc98085b2b5cd3f4.41.16450838287150031,false
40c92ef0dafa45d3ac2e737789359166.42.16457489087980689,true
9436f09cdf5041aebfe8366490cf8c39.35.16440844407878399,false
e3a227d671114d5f84183af69c7f2004.45.16445151462410399,false
9436f09cdf5041aebfe8366490cf8c39.36.16441113862299159,false
845ca7f79d37432d809c1d271bff6419.43.16457995116909121,false
7a7ed953d7bc4f678e36c744c4345d3e.43.16441651268120047,false
f4750c948a1a4f84a1fcfbdbb1b2d96e.40.16458879225320127,true
2827d95848a54704a80ca19e93e8a484.42.16450989732500091,false
8658ac688bcf4cf39e7c5ada757e8bd9.41.16457836855083639,false
9436f09cdf5041aebfe8366490cf8c39.36.16440830623227957,false
706cdd7d0c79470090069c70f52809df.37.16458311554771529,true
9436f09cdf5041aebfe8366490cf8c39.36.16440914157188491,false
6974acb9e1e141e1802ff981d9df24e1.42.16441662493473795,false
e3a227d671114d5f84183af69c7f2004.40.16444995524310269,false
74f630d380e34835a9e88330140f7073.47.16441640987540999,false
6974acb9e1e141e1802ff981d9df24e1.40.16445079667788655,false
0ac2537d09034b85959bb2649c604711.45.16444985087380075,false
2e675902ffcf4d1f88a13d01f075afd6.41.16436730426609063,false
40c92ef0dafa45d3ac2e737789359166.43.16457869979291623,false
6c4411ff34ab4fc9be270a86ec9c9fba.43.16451077956290083,false
d160b13235cf46aaa6456b5391d256d6.42.16445210333334873,false
9436f09cdf5041aebfe8366490cf8c39.40.16441173660119839,false
9436f09cdf5041aebfe8366490cf8c39.42.16440926086498733,true
34968177ab304796b14ce6ae31f4a942.39.16445155930300641,false
7553b0fa0218482bba3d6c90e4f91d6c.43.16450964243520341,false
d160b13235cf46aaa6456b5391d256d6.39.16445069697004943,false
d160b13235cf46aaa6456b5391d256d6.39.16445081391695005,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.44.16441641015060057,true
21652019f9134706a7d3ea74c780c32d.46.16441888502143437,false
6974acb9e1e141e1802ff981d9df24e1.45.16441970646897529,false
a888e214b2014e78ae60985013d3e987.42.16441179880230355,false
2e675902ffcf4d1f88a13d01f075afd6.46.16441135021993601,false
2e675902ffcf4d1f88a13d01f075afd6.42.16440855831062059,false
4f2ca34ee5c84c03856a87eb4ac87592.43.16457500142417421,true
e3a227d671114d5f84183af69c7f2004.43.16445003807830303,false
9436f09cdf5041aebfe8366490cf8c39.38.16440855597668345,false
99cb9a9f360d4336a9e43e5a424fd355.36.16450886968650021,false
2e675902ffcf4d1f88a13d01f075afd6.43.16440832796035143,false
3453ca5c4528427587f32cd7f6ca5b73.41.16441076608130453,false
81d1de16d4174ab2858533502c163935.43.16450844967440767,false
2e675902ffcf4d1f88a13d01f075afd6.44.16441161839320615,false
5f94187428ef4c8e887c707537ed8023.40.16450858056500009,false
2e675902ffcf4d1f88a13d01f075afd6.43.16436755801979509,false
99cb9a9f360d4336a9e43e5a424fd355.45.16451069210420211,false
a888e214b2014e78ae60985013d3e987.43.16441065149150209,false
b7fabc9d47794091b11bdcf3ed250261.42.16442004999402071,false
2ba46c06939c4b0cac68ad1af6e9c919.37.16457840585510091,false
9436f09cdf5041aebfe8366490cf8c39.40.16440848349598371,false
81d1de16d4174ab2858533502c163935.38.16450841367000549,false
2e675902ffcf4d1f88a13d01f075afd6.42.16436728933239097,false
34968177ab304796b14ce6ae31f4a942.35.16444968732710337,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.47.16445066390940357,false
f4c0940344fd43479097981d895d7d58.44.16440960275252561,false
2e675902ffcf4d1f88a13d01f075afd6.37.16440806992440209,false
342805eb5b484d26a1d10e6c31dfc878.43.16441119155290823,false
2e675902ffcf4d1f88a13d01f075afd6.45.16436467301354873,false
b44919f1e3924ba59af0ea02c029c9b1.36.16457678932870035,false
0ac2537d09034b85959bb2649c604711.42.16441662871930059,false
2e675902ffcf4d1f88a13d01f075afd6.38.16441105222129609,false
8e8b045196864e13a0eab4a023937783.44.16441787341150145,false
f4c0940344fd43479097981d895d7d58.42.16440829912102497,false
9b7e962a7e8d452f9d8ca827929245bd.39.16459452621000145,true
99cb9a9f360d4336a9e43e5a424fd355.39.16450887020840027,false
e4b32b9444334028886e54649f71e3c1.47.16451119285190667,false
0ac2537d09034b85959bb2649c604711.36.16445002189810107,true
d160b13235cf46aaa6456b5391d256d6.37.16445047812154651,false
8e8b045196864e13a0eab4a023937783.41.16441792720310205,false
e3a227d671114d5f84183af69c7f2004.36.16445201675670459,false
40c92ef0dafa45d3ac2e737789359166.38.16457374891120323,false
e3a227d671114d5f84183af69c7f2004.43.16444997162270279,false
2e675902ffcf4d1f88a13d01f075afd6.42.16436491551615301,false
e4b32b9444334028886e54649f71e3c1.39.16451005104233311,false
2e675902ffcf4d1f88a13d01f075afd6.39.16436449324904721,false
d191ea4d867c4663a4c3efe3db67fb33.40.16457209396700079,true
e3a227d671114d5f84183af69c7f2004.45.16444969225820201,false
2e675902ffcf4d1f88a13d01f075afd6.37.16440820494672633,false
5f94187428ef4c8e887c707537ed8023.39.16450937657600079,false
3453ca5c4528427587f32cd7f6ca5b73.43.16440821712630127,false
34968177ab304796b14ce6ae31f4a942.44.16445137677370575,false
9436f09cdf5041aebfe8366490cf8c39.42.16440951191408923,false
5d9c433ed0f146ae823a2618813ee770.40.16441729930531541,false
5f94187428ef4c8e887c707537ed8023.42.16450960004620101,false
b7fabc9d47794091b11bdcf3ed250261.42.16441857507631525,false
2827d95848a54704a80ca19e93e8a484.40.16451078885810121,false
d160b13235cf46aaa6456b5391d256d6.39.16445210469485023,false
